longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
1.176777701528949,-0.5422683404407793,-1.7220176265077816,-0.08115584468035343,-0.21407403619630275,-0.1816798712055162,-0.23693216867474648,-0.11091778637050727,0.21520960088050314,-0.5315014097252242,-0.009808479201396861,0.0,1.0,0.0,0.0,0.0
0.41245315318049564,-0.7200130166183125,0.4251956618149709,-0.17187990246882415,-0.3236500042033533,-0.5043677168755178,-0.4791565145001106,0.34512315470747557,0.6406600915690541,-0.605982849230057,-0.033924646450741384,0.0,0.0,0.0,0.0,1.0
-1.1311826993663814,1.890027228304443,0.7433013341590824,-0.9696904312684688,-1.046851393049887,-1.0260464007086871,-1.0727392520721568,-0.17764140051924865,0.15316931888259053,-0.37855587869656726,-0.014755723569177818,0.0,1.0,0.0,0.0,0.0
-1.176142966916292,0.7767842564556676,-1.0062798637335308,-0.7068712535513525,-0.7522137901864844,-0.9883994853805202,-0.7932496222736597,-0.6092712632501313,0.054567200096959284,-0.16553860948439547,-0.12978616198764842,1.0,0.0,0.0,0.0,0.0
-1.04126216426656,0.4867797847975847,-1.483438372249698,-0.7994659104694825,-0.6572479512470406,-0.8171956561500472,-0.6548357103734516,-1.514266058144036,-0.6903599671669278,1.355126293143407,-0.09258640921568777,1.0,0.0,0.0,0.0,0.0
-0.9213681174668052,1.333405742380057,-0.926753445647503,4.937193970412839,4.648663921805474,5.212585282244677,4.8923679896271945,-0.26924856549922804,0.07816370916962663,-0.48055674112946645,0.00017539544080479372,0.0,1.0,0.0,0.0,0.0
0.7071926848965674,-0.818240337663793,1.3795126788473056,-0.7868393663442829,-0.769258940765359,-0.7356273396056857,-0.7533225323024458,-0.3121385676703703,-0.40123901398669654,0.3521117184168642,-0.025672619528178345,1.0,0.0,0.0,0.0,0.0
1.1268218486957196,-0.5282358660057102,-1.0062798637335308,0.21018996976406543,0.1877045131628826,-0.12252043283268256,0.2847818069491147,-0.5160366930470118,-0.13566815144767386,-0.2391202940490433,-0.08393104813582312,0.0,1.0,0.0,0.0,0.0
-1.4309178163657716,0.9872713729816976,1.8566711873634727,-0.4908170540757161,-0.48923146696956304,-0.6226865936211851,-0.4232585885404112,0.6166373422584519,-0.30117732801851227,-0.009450794123500285,-0.08213569434809322,0.0,0.0,0.0,1.0,0.0
0.6722235879133012,-0.7153355251399572,0.3456692437289431,-0.004928930146741438,0.2704952445459875,0.9647583360498507,0.2901054189452765,-0.38999153366768213,-0.4327491262171705,0.6032688487219381,0.08825111085535282,1.0,0.0,0.0,0.0,0.0
1.23672472492883,-1.4309917213284555,0.02756357138483158,-0.7302537426720924,-0.8106543064569114,-0.5922105193079071,-0.7746169802870932,0.5190455258127318,-0.11101188511400645,-0.393799076181338,0.05075731767174486,0.0,0.0,0.0,0.0,1.0
0.6022853939467757,-0.6919480677481776,-0.926753445647503,0.7143164352072172,1.4928760432024182,0.34806600876940313,1.4479910281104786,-0.1946504099481961,-0.5566875304862978,1.1165070586913426,-0.1173706888332513,1.0,0.0,0.0,0.0,0.0
0.7271750260298563,-0.8463052865339312,1.2999862607612775,-0.4880111553812273,-0.6255926716005593,-0.6567480884419075,-0.5643343064387002,0.6123850899012148,0.03826936721243075,-0.6446811165451104,-0.059212261827638946,1.0,0.0,0.0,0.0,0.0
-0.8614210940669242,1.1556610662025204,-1.8810704626798374,1.569647887243882,1.5951469466756654,1.1287913242654348,1.5624486860279585,0.16805096704130354,0.0288237933084416,-0.24242692075693256,-0.053957305952389394,0.0,1.0,0.0,0.0,0.0
0.47240017658037653,-0.6685606103563947,0.18661640755688733,0.6217217782890873,0.2729302660572553,0.3068336729337918,0.2421929109798199,0.8898314319752496,0.4903791546781048,-0.8608981800881118,-0.008621070732592787,1.0,0.0,0.0,0.0,0.0
-1.6507235688319923,1.637442688473209,-0.6881741913894193,-0.7003241565975453,-0.7400386826301455,-0.8055430395008527,-0.8012350402679025,-0.8699185836659464,0.11463778164258216,-0.13203675561528697,-0.03783563691415083,0.0,1.0,0.0,0.0,0.0
-1.2161076491828768,0.7721067649773123,0.18661640755688733,0.24011955583861247,-0.2530343803765874,-0.20588145963076632,-0.22628494468242277,1.9025499532524883,0.8313794187834358,-1.3211059477468636,-0.01796539897020291,1.0,0.0,0.0,0.0,0.0
0.5573251263968722,-0.776142914358589,0.2661428256429152,-0.10968248140765609,0.13656906142625902,-0.36812173759262823,0.15701511904123033,0.7014724016324615,-0.4385949278619475,0.6062000716485028,-0.11064128042521418,1.0,0.0,0.0,0.0,0.0
-1.2111120638995512,0.7814617479340261,0.3456692437289431,0.7428430719345198,0.9328210956108264,0.8688483374757113,0.9688659484559122,0.4449723396885189,-0.2104371932873767,0.0898004934401192,-0.027777576317999757,1.0,0.0,0.0,0.0,0.0
0.8170955611296776,-0.9351776246226978,-0.847227027561475,-0.3533280180457656,-0.26520948793292637,-0.4918187450994622,-0.2608884226574748,-0.6581984138296961,-0.2914699926069757,0.267959460336763,-0.07885656573136632,1.0,0.0,0.0,0.0,0.0
0.5623207116801908,-0.6358181700079012,0.7433013341590824,-0.5123289440667967,-0.4941015099920986,-0.10459333029546025,-0.4179349765442493,-0.15984493695007213,-0.36346429044743317,0.07963084639242092,0.0635232771225572,1.0,0.0,0.0,0.0,0.0
-1.5558074484488522,1.26792086168307,-1.3243855360776422,-0.5015729990712564,-0.8471796291259283,-0.6585407986956298,-0.8225294882525498,1.7587083303039819,1.0737696282587568,-1.6151646535400248,0.04723113261311874,1.0,0.0,0.0,0.0,0.0
-0.04214510760191577,0.3230675830551173,-1.0062798637335308,-0.26868340742868724,-0.3942656280301192,-0.32957846713760025,-0.29016828863636496,0.11287668028258854,-0.06205176430109931,-0.5384114869670694,-0.03324527379812401,0.0,1.0,0.0,0.0,0.0
0.5473339558302206,-0.752755456966806,0.8228277522451103,-0.5109259947195524,-0.3260850257146211,-0.3098586543466557,-0.324771766611417,-0.19333798638114771,-0.5209056333101879,0.8619583116352612,-0.02006730840115419,1.0,0.0,0.0,0.0,0.0
-1.5907765454321185,2.2268066147460885,-0.5291213552173636,-0.2195801802751335,-0.1799837350385537,-0.46313538103990654,-0.4871419324943534,-0.9191607159016029,0.5423008063980559,0.02183954324756571,-0.019049033542077626,0.0,1.0,0.0,0.0,0.0
-0.6965667797172589,0.940496458198135,-1.0062798637335308,0.6254629765484057,0.4409467503347328,0.31938264470984745,0.6041985267188257,0.05917230791896717,0.011183611361585494,-0.5615428524687859,-0.055542491471734165,0.0,1.0,0.0,0.0,0.0
0.637254490930042,-0.7667879314018751,1.8566711873634727,-0.5623674707851801,-0.43809601523293945,-0.30448052358548905,-0.3833314985691973,-1.2378696549236399,-0.5428602739956739,0.65020210776452,-0.0031921279032326925,1.0,0.0,0.0,0.0,0.0
-1.3909531340991867,0.9077540178496415,1.8566711873634727,0.215801767153043,0.1463091474713302,-0.08576987263137682,0.1969422090124442,0.6298140748716177,-0.015069271201705713,-0.3492319473116025,-0.06713556190351568,0.0,0.0,0.0,0.0,1.0
1.1318174339790383,-0.6030757296594077,-1.562964790335726,-0.10220008488901933,-0.3528702623385668,-0.3098586543466557,-0.36736066258071176,0.6005207808550972,0.48091773429820633,-0.8869039608506547,-0.009048814412355223,0.0,1.0,0.0,0.0,0.0
-1.3459928665492762,1.020013813330191,0.9023541703311382,-0.7840334676497941,-0.38939558500758364,-0.645095471792713,-0.38599330456727826,-1.102900015288381,-1.0541002239995385,3.2141812164571286,-0.0956308305410294,0.0,0.0,0.0,1.0,0.0
-1.116195943516411,0.7487193075855326,-0.6086477733033914,0.2934316310338994,0.18283447014034704,0.5004463803357928,0.18895679101820143,0.3276416727943909,0.10775892720421382,-0.4409806924725244,0.03331400016613883,1.0,0.0,0.0,0.0,0.0
-0.6665932680173183,1.1556610662025204,-1.562964790335726,0.45009430814285656,0.35328597592909233,0.34089516775451423,0.26881097096062917,-0.1259319119775411,0.21235018347444637,-0.4061842920723831,-0.007461345596530505,0.0,1.0,0.0,0.0,0.0
-0.8614210940669242,1.0948536769838886,0.8228277522451103,0.35188785383574905,0.30215052419246874,-0.02840314451226542,0.3566505688972997,-0.6506913510261791,-0.03513264894620611,-0.30846210456993656,-0.07741276692696179,0.0,1.0,0.0,0.0,0.0
1.1118350928457494,-1.145664741148728,-0.051962846701196296,0.09374517394278084,-0.14345841236953685,-0.20677781475762744,-0.17038701872272335,0.68110358787187,0.41323998814523755,-0.7750788640621383,-0.0302569444001215,0.0,0.0,0.0,0.0,1.0
0.6422500762133607,-0.8135628461854377,-0.13148926478722417,-0.7527009322280027,-0.3431301762934956,-0.31613314023468353,-0.2582266166593939,-1.1047899052249304,-1.1134504297854269,3.083497330040039,-0.0370296672240164,1.0,0.0,0.0,0.0,0.0
-1.5058515956156229,1.1603385576808756,-0.2905421009592799,2.4137557445025912,1.4855709786686149,1.8153993514410496,1.7807167778705941,1.1220254094574553,0.4730436548891348,-1.1519254757033632,-0.012251204127468877,1.0,0.0,0.0,0.0,0.0
0.6422500762133607,-0.6919480677481776,0.5047220799009988,-0.6385943853187921,-0.5281918111498477,-0.5877287436736016,-0.47383290250394877,-0.35046133582818395,-0.5743442249086861,0.70244796210275,-0.06055388425670393,1.0,0.0,0.0,0.0,0.0
0.5673162969635166,-0.6825930847914637,0.3456692437289431,-0.23173907461791823,-0.2944297460681398,-0.3259930466301558,-0.28218287064212216,0.2620204944419701,-0.00019461242952642006,-0.3193011463770319,-0.03415795598073233,1.0,0.0,0.0,0.0,0.0
0.8071043905630332,-0.7995303717503686,0.02756357138483158,-0.14335326574152152,-0.031447422851218494,-0.12969127384757148,0.010615789146779494,-0.052436192222830066,-0.31308246728998684,0.21918734466954465,-0.04761191923910216,1.0,0.0,0.0,0.0,0.0
0.9519763637794026,-0.7200130166183125,-0.7677006094754472,0.16202204217534127,0.1706593625840081,-0.0839771623776546,0.20226582100860604,0.24564144832520587,-0.09913593355427713,-0.15937459275939028,-0.0675328979196195,0.0,1.0,0.0,0.0,0.0
-0.6416153416007037,0.8703340860227928,0.4251956618149709,0.7713697086618224,1.122752773489714,1.3412274893315193,1.2377083542620857,-0.9937588714526346,-0.3827734126949734,0.3550423823570796,-0.005635489119872194,0.0,1.0,0.0,0.0,0.0
0.6522412467800123,-0.7574329484451613,0.9023541703311382,-0.9640786338794912,-0.6109825425329526,-0.6791569666134354,-0.7772787862851741,-1.5499639791677529,-1.035305213906053,5.13766465907936,0.011463540693512825,1.0,0.0,0.0,0.0,0.0
0.5273516146969317,-0.5843657637459833,-0.6086477733033914,1.3348876964716534,1.8021237751334276,1.7607216887025214,1.929777913763126,-0.11202022216682793,-0.36697925619039645,0.34883596247221155,-0.028248019330794523,1.0,0.0,0.0,0.0,0.0
-1.2610679167327805,0.8235591712392302,-0.13148926478722417,0.368255596220267,1.5123562152925605,0.8016217029611277,1.5677722980241202,-0.2042573504589905,-0.8808500168585606,2.2088935882812493,-0.08336279797739621,0.0,0.0,0.0,1.0,0.0
0.8170955611296776,-0.8322728120988621,0.5047220799009988,-0.6488826805319177,-0.7497787686752166,-0.48823332459201774,-0.7373516963139602,0.4307456682217141,0.06633071367393772,-0.5090466761130418,0.07603310619277165,1.0,0.0,0.0,0.0,0.0
-1.3409972812659574,1.1135636428973164,-1.8810704626798374,0.5721509013531187,0.6113982561234781,0.5676730148503765,0.5829040787341783,0.6149574400926298,-0.026381193822653647,-0.14893939526919703,-0.01978085294062905,0.0,0.0,0.0,1.0,0.0
0.29755469166405957,-0.11661661591036389,-0.5291213552173636,-0.37904875607857946,-0.18972382108362484,0.15445330136740218,-0.2049904966977754,-1.2920989967140804,-0.43119656650018184,0.6888617333145749,0.05990837395861978,0.0,1.0,0.0,0.0,0.0
-1.1711473816329663,0.7533967990638879,0.4251956618149709,-0.1831034972467793,-0.4259209076766005,-0.34481650429423927,-0.35138982659222623,0.4807752545975997,0.25728230574366767,-0.9020875612148901,-0.022517446606108743,1.0,0.0,0.0,0.0,0.0
0.8770425845295586,-0.9305001331443425,-0.847227027561475,-0.24202736983104378,-0.5671521553301323,-0.528569305300768,-0.5616725004406192,1.315739127953801,0.735074855114298,-1.2154737717645516,-0.016778604656711986,1.0,0.0,0.0,0.0,0.0
-1.5258339367489118,1.2117909639427935,0.6637749160730546,-0.30703068958670066,-0.45514116581181396,-0.48823332459201774,-0.30880093062293146,0.10206231009010917,-0.10732851562313814,-0.628072708458309,-0.06904770123054577,1.0,0.0,0.0,0.0,0.0
-1.2260988197495215,1.085498694027178,-0.6881741913894193,0.006294664631213703,0.38007121255303805,-0.24890650572009987,0.346003344904976,-0.9279277053294863,-0.4733692849192477,0.8628007162522259,-0.11006953158560674,0.0,0.0,0.0,1.0,0.0
-1.1062047729497666,0.7440418161071741,-0.926753445647503,-0.15972100812603943,-0.4283559291878683,-0.17361267506376615,-0.2741974526478794,0.8102460668694337,0.13360847497014625,-0.9717098569634168,0.001312612077400573,1.0,0.0,0.0,0.0,0.0
0.03778425693125406,0.514844733667723,-0.6881741913894193,-0.7171595487644781,-0.7960441773893047,-0.7965794882322416,-0.7586461442986077,0.3768838050300473,-0.11625499106215402,-0.3830376227595663,-0.05108149407544891,0.0,1.0,0.0,0.0,0.0
-0.9463460438834199,1.3614706912501917,0.02756357138483158,-0.6170824953277114,-0.5525420262625256,-0.5007822963680734,-0.6228940383964805,-1.4988319569955466,-0.18610437432520427,0.4116354276865445,0.015304540893483268,0.0,1.0,0.0,0.0,0.0
0.8170955611296776,-0.7434004740100955,0.4251956618149709,-0.41786368801900764,-0.513581682082241,-0.07053183547473786,-0.4605238725135441,-0.0551660332422907,-0.03981678879964654,-0.44624770311137396,0.08998420708288378,1.0,0.0,0.0,0.0,0.0
-1.580785374865467,1.4924404526441657,-1.3243855360776422,0.8850086057886183,0.9109059020094163,0.12039180654667977,0.08248455109496446,-0.27444576282473976,1.191112839454884,-0.20216557323767465,-0.013232140908804873,1.0,0.0,0.0,0.0,0.0
0.7371661965965078,-0.8463052865339312,0.5842484979870267,-0.29113059698459753,-0.46731627336815296,-0.41562855931626735,-0.38599330456727826,0.7862024671211069,0.09243784231875665,-0.7245535066082004,-0.032850876535525014,1.0,0.0,0.0,0.0,0.0
0.2276164976975342,-0.6592056273996841,0.5047220799009988,-0.2780364030769832,0.0464732655093508,0.7460476850957385,0.06385190910839798,-0.741038589381792,-0.5926947250217297,1.0560709872449023,0.10583023767343124,0.0,0.0,0.0,0.0,1.0
0.597289808663457,-0.8322728120988621,0.02756357138483158,0.07690978177584813,-0.14589343388080464,-0.21305230064565525,-0.1411071527438332,1.5147550376610228,0.3203460194073107,-0.7432193850497096,-0.037490442393195295,1.0,0.0,0.0,0.0,0.0
0.8820381698128773,-0.9211451501876288,-1.6424912084217538,-0.08536469272208662,-0.0801478530765743,-0.2749008043990722,-0.037296718818677146,0.38113605738728407,-0.14881436786352378,-0.12495507273174106,-0.06837784778999861,1.0,0.0,0.0,0.0,0.0
1.116830678129068,-0.5282358660057102,-1.8015440445938096,1.423741155130465,2.0699761413728845,0.920836934833656,1.8685563758072647,-0.794900452573459,-0.27338131196430143,0.5520846330194965,-0.09112212111488867,0.0,1.0,0.0,0.0,0.0
0.32253261808067424,-0.38323363017666706,-1.6424912084217538,-0.9888640723474754,-1.0322412639822802,-1.0672787365442984,-1.099357312052966,0.08258594435511087,0.23250465949254678,0.09861752905035356,-0.03196336230479242,0.0,1.0,0.0,0.0,0.0
-0.9863107261500048,1.3801806571636195,0.5842484979870267,-1.0230025064637556,-1.0712016081625648,-1.0170828494400759,-1.0833864760644805,-1.3894283284463906,-0.23245086970565598,0.09663626260382296,0.00605961579080322,0.0,1.0,0.0,0.0,0.0
0.6972015143299158,-0.7434004740100955,0.9818805884171661,-0.9383578958466773,-0.8252644355245181,-0.5429109873305458,-0.8438239362371972,-0.28484015747576324,-0.7727717395843516,1.8442573605491643,0.12307447450661835,1.0,0.0,0.0,0.0,0.0
-0.7764961442504287,1.4129230975121096,-2.119649716937921,4.553721148832705,2.951453928451824,2.7054799924141375,2.589905801287195,1.2464956605563269,1.13636778908233,-1.2526865922772872,-0.00668322011150451,0.0,1.0,0.0,0.0,0.0
0.6822147584799527,-0.6638831188780394,0.8228277522451103,0.18026038368951838,-0.362610348383638,-0.16106370328771052,-0.3380807966018216,2.8193040633071464,1.0297543204749025,-1.480678409837864,0.02200204780458841,1.0,0.0,0.0,0.0,0.0
-0.0021804253353308505,0.556942156972927,-1.2448591179916144,1.6426012533005903,0.798894912491098,0.9441421681320451,0.7372888266228719,0.8470989206321531,0.9518818188949644,-1.2645032807404086,0.008513225104325856,0.0,1.0,0.0,0.0,0.0
0.8920293403795218,-0.710658033661602,-1.0062798637335308,-0.09191178967589378,-0.26520948793292637,-0.0902516482656824,-0.13578354074767135,0.4916946186754427,-0.00036148790154116737,-0.6527914093577175,-0.01200487022722307,0.0,1.0,0.0,0.0,0.0
0.8120999758463519,-0.7948528802720133,-0.051962846701196296,0.10683936785039518,-0.09475798214418103,-0.1189350123252381,-0.0026932408436251285,0.631178995381348,0.11777298597676646,-0.6812260397634997,-0.043308928349445976,1.0,0.0,0.0,0.0,0.0
-0.7465226325504882,1.534537875949373,-1.0858062818195586,1.2525813347666492,0.8500303642277216,0.8204451606252111,0.8890117685134845,0.3355162141966812,0.35941543464567705,-0.8075469164959261,-0.02474014654207172,0.0,1.0,0.0,0.0,0.0
-0.10708771628512247,0.5335546995811473,0.9818805884171661,-0.1849740963764385,-0.1775487135272859,-0.26055912236929435,-0.21829952668818,-0.8173166470986459,-0.028388884790838814,-0.09489837851884832,-0.03245613811990306,0.0,1.0,0.0,0.0,0.0
1.1917644573789192,-1.3187319258479058,0.4251956618149709,0.5740215004827779,0.17796442711781146,0.1786548897926523,0.2794581949529529,0.6145374645511743,0.3656519792994192,-0.9623410812341711,-0.035141901642764914,0.0,0.0,0.0,0.0,1.0
0.5573251263968722,-0.6545281359213255,-1.4039119541636702,1.2815756212763665,1.5220963013376316,1.222012257458991,1.429358386123912,-0.009231208395596241,-0.09716286500248089,0.05996521141320665,-0.034958847065630044,1.0,0.0,0.0,0.0,0.0
0.8220911464129963,-0.7387229825317368,-0.051962846701196296,0.33645541101606075,0.3727661480192347,0.7084007697675716,0.39923946486659445,-0.2185365188684773,-0.10530919803988663,-0.12273012748107565,0.027562396920264548,1.0,0.0,0.0,0.0,0.0
-0.86641667935025,1.05743374515704,0.7433013341590824,-1.1207413109884483,-1.1953877052372222,-1.1604996697378545,-1.2218003879646886,-0.5123094101165945,0.19411823809331452,-0.31842678461240403,0.016660616796118646,0.0,1.0,0.0,0.0,0.0
0.577307467530161,-0.7293679995750264,1.3795126788473056,-0.5721881162158908,-0.942145468065372,-0.9050384585824365,-0.9183545041834631,5.839873151340413,1.4410771457340052,-1.8753229050944957,-0.03445135233665219,1.0,0.0,0.0,0.0,0.0
0.6872103437632714,-0.7714654228802303,0.3456692437289431,-0.6961153085558122,-0.38939558500758364,0.17506946928520783,-0.3806696925711164,-0.9077163823969407,-0.8565636588155067,2.06327278610402,0.1265208693451503,1.0,0.0,0.0,0.0,0.0
0.657236832063331,-0.7621104399235199,0.6637749160730546,-0.08022054511552384,0.3240657177938789,1.2587628176602967,0.26881097096062917,-1.033394063177497,-0.5137597891352983,1.0449727210542614,0.1403550009582357,1.0,0.0,0.0,0.0,0.0
0.6022853939467757,-0.8556602694906418,0.3456692437289431,1.1384747878574386,0.6211383421685492,0.5389896507908208,0.6680818706727678,1.564102163782043,0.505544760286773,-0.992164971522091,-0.03406262197129303,0.0,0.0,0.0,0.0,1.0
0.5673162969635166,-0.7667879314018751,1.2204598426752498,-0.5427261799237586,-0.4794913809244919,-0.536636501442518,-0.4152731705461684,-0.6703252075892234,-0.441495046739797,0.32078877993291516,-0.05946274211951149,1.0,0.0,0.0,0.0,0.0
0.8870337550962031,-0.7200130166183125,-0.926753445647503,1.1833691669692592,1.5318363873827028,1.3708072085179361,1.5597868800298775,-0.16567209758776727,-0.2612659399796849,0.22793028766143117,-0.03223948934494163,0.0,1.0,0.0,0.0,0.0
0.9569719490627284,-0.7574329484451613,-1.4039119541636702,0.34393780753469755,-0.07527781005403872,0.2422961037997915,-0.03995852481675807,1.5111327486159694,0.5844651381891605,-1.0995143545748605,0.035371037953988674,0.0,1.0,0.0,0.0,0.0
1.021914557745928,-0.7808204058369442,0.4251956618149709,-0.6217589931518593,-0.7789990268104301,-0.5787651924049905,-0.745337114308203,0.007725304090669388,0.1983902753135517,-0.815970918534336,0.040601850468754995,0.0,1.0,0.0,0.0,0.0
0.6172721497967459,-0.7434004740100955,1.8566711873634727,-0.2004065391961268,-0.07527781005403872,-0.3788779991149616,-0.15707798873231874,-0.6354672376484176,-0.16513659889237847,0.2949969748334454,-0.07080282789744273,1.0,0.0,0.0,0.0,0.0
-0.7015623650005847,0.9124315093280001,-2.119649716937921,1.1314600411212166,0.728279288664332,1.222908612585852,0.7718923045979239,0.40554713573438456,0.3699629226777842,-0.8311968657748586,0.03806948168714007,0.0,1.0,0.0,0.0,0.0
0.5823030528134868,-0.7667879314018751,0.6637749160730546,-0.5595615720906914,-0.6718580803146473,-0.6549553781881853,-0.6282176503926423,0.8675202313354269,0.008881693680294254,-0.5472025286183982,-0.0394167637270729,1.0,0.0,0.0,0.0,0.0
0.5673162969635166,-0.752755456966806,0.10708998947085946,-0.740542037885218,-0.5647171338188646,-0.7293528537176579,-0.5936141724175903,-0.3941912890822371,-0.6311933244008943,1.3792002296923922,-0.07637726116137596,1.0,0.0,0.0,0.0,0.0
1.2317291396455041,-1.374861823588179,0.6637749160730546,-0.2700863567759316,-0.0801478530765743,0.4484577829778481,-0.06657658479756731,-1.0832136617826547,-0.42417355925456596,0.5709876843116514,0.08384734834917712,0.0,0.0,0.0,0.0,1.0
0.8320823169796479,-0.9445326075794117,0.2661428256429152,-0.2925335463318419,-0.2627744664216586,-0.42638482083860074,-0.18901966070928983,0.2784520375014162,-0.2881787624623584,0.01660143198378459,-0.0760074895773077,1.0,0.0,0.0,0.0,0.0
0.5473339558302206,-0.6404956614862564,0.3456692437289431,0.01237411180260607,-0.20920399317376717,-0.10459333029546025,-0.15973979473039968,0.5877640237833865,0.23792882773374277,-0.759615488419992,-0.009907730443911003,1.0,0.0,0.0,0.0,0.0
0.7021970996132416,-0.7387229825317368,1.1409334245892218,-1.0094406627737265,-2.768298954001455e-16,-0.8996603278212698,-1.0035322961220527,-0.7354214165148248,-0.6025919380477545,4.860781325825788e-16,0.0319563468180738,1.0,0.0,0.0,0.0,0.0
0.7421617818798265,-0.776142914358589,0.6637749160730546,-0.6325149381473998,-0.640202800668166,-0.29372426206315566,-0.5936141724175903,-0.1973277540249749,-0.3083796315226231,0.022774649477155604,0.07673479819693901,1.0,0.0,0.0,0.0,0.0
-1.2460811608828104,0.9311414752414245,-0.3700685190453078,-0.13727381857012913,-0.17024364899348254,-0.016750527863070915,-0.11715089876110488,0.3755713814629992,-0.11453655357475218,-0.23145397483401758,-0.0003240522696350563,0.0,0.0,0.0,1.0,0.0
-0.9463460438834199,1.3708256742069056,1.697618351191417,0.28548158473284785,1.054572171174216,-0.17630174044434951,0.9049826045019701,-1.4026050610595568,-0.6041473448359921,1.5155505325323588,-0.14116293913324585,0.0,1.0,0.0,0.0,0.0
1.2417203102121486,-1.3608293491531132,-0.051962846701196296,0.22749301171341293,0.1438741259600624,0.12487358218098536,0.24485471697790084,-0.15590766624892696,-0.06201825437220886,-0.38203414217678916,-0.038811441459806084,0.0,0.0,0.0,0.0,1.0
-1.2310944050328472,0.9451739496764903,-1.483438372249698,-0.2766334537297388,-0.4332259722104039,-0.4954041656069067,-0.38599330456727826,0.7564891975631309,0.12615955015164765,-0.6496778350748935,-0.05467671992025116,0.0,0.0,0.0,1.0,0.0
0.48239134714702103,-0.6685606103563947,0.4251956618149709,0.40753817794311,0.05377833004315417,0.39557283049304226,0.2102512390028488,0.9264742979672413,0.2395321736185001,-0.936175821092469,0.011604633429744257,1.0,0.0,0.0,0.0,0.0
1.021914557745928,-0.8042078632287238,-1.3243855360776422,-0.15551216008430624,-0.5257567896385799,-0.6199975282406017,-0.7160572483293128,1.1970435405499427,1.762683382519449,-1.2884430581102873,0.00833125886337084,0.0,1.0,0.0,0.0,0.0
0.5922942233801313,-0.7387229825317368,1.8566711873634727,-0.6591709757450432,-0.8301344785470537,-0.8216774317843528,-0.8065586522640643,2.1700218762169543,0.3109841150980652,-0.927105834015031,-0.04347937712505224,1.0,0.0,0.0,0.0,0.0
-0.14705239855170738,0.5335546995811473,-1.9605968807658654,1.627168810480902,1.4100853118193133,1.780441501493466,1.644964671968467,-0.238642847915659,0.012344761854442615,-0.5308076380520853,-0.003604884228840836,0.0,1.0,0.0,0.0,0.0
-1.3010325989993725,1.005981338895122,0.9818805884171661,-0.5665763188269133,-0.7351686396076098,-0.7114257511804355,-0.7533225323024458,1.6860000646895,0.4415088583423163,-0.8360906224320996,-0.01478147096530755,0.0,0.0,0.0,1.0,0.0
-0.8764078499168945,1.122918625854027,-1.483438372249698,-0.5618998210027653,-0.8057842634343758,-0.6836387422477409,-0.7666315622928505,0.6887156445607507,0.520228336253157,-1.2138461463480317,0.004063323393698385,0.0,1.0,0.0,0.0,0.0
0.5673162969635166,-0.645173152964615,-0.051962846701196296,-0.7227713461534556,-0.6012424564878814,-0.03826305090773769,-0.5430398584540528,0.021427006130654843,-0.6756879381275523,0.9550908677605995,0.13839122390323053,1.0,0.0,0.0,0.0,0.0
-1.1661517963496404,0.6271045291482692,-1.0062798637335308,-0.3112395376284338,-0.3090398751357466,-0.4971968758606289,-0.3407426025999025,-0.6238654133157097,-0.052413091860536457,-0.0768882565184136,-0.06494000360193943,0.0,0.0,0.0,0.0,1.0
0.5573251263968722,-0.6638831188780394,0.8228277522451103,-0.5249554881919963,-0.49166648848083083,-0.3779816439881005,-0.500450962484758,0.04547060587898171,-0.22439624317661805,0.15984341728762608,0.011507148207542998,1.0,0.0,0.0,0.0,0.0
-0.10209213100179669,0.5616196484512855,-1.7220176265077816,1.0683273204952188,1.3151194728798694,0.532715164902793,1.0966326363637966,-0.34710153149653994,-0.016145602158520785,0.10861478877511217,-0.07603691509689535,0.0,1.0,0.0,0.0,0.0
1.7812435208110555,-1.042759928624892,-0.6881741913894193,-0.29300119611425673,-0.04849257343009302,-0.6818460319940187,-0.537716246457891,-0.5288984440040865,0.5076149367223508,0.7905853572569033,-0.07445922211131295,0.0,1.0,0.0,0.0,0.0
-0.9313592880334497,1.324050759423343,-1.8810704626798374,1.4232735053480503,1.565926688540452,1.541114682621548,1.6875535679377618,-0.27040349823823073,-0.164909350329228,-0.08696790180849194,-0.027713751375619457,0.0,1.0,0.0,0.0,0.0
-1.0112886525666196,1.9601896004797852,-1.3243855360776422,0.5244506235468094,0.39955138464318035,0.10067199375573524,0.4338429428416465,-0.8231438077363409,0.08895689183278091,-0.4583812412417364,-0.06692208074059561,0.0,1.0,0.0,0.0,0.0
0.6622324173466567,-0.7621104399235199,1.1409334245892218,-0.558158622743447,-0.362610348383638,-0.006890621467598643,-0.3806696925711164,-1.3371938704778639,-0.5374765309343871,1.0025417146627185,0.07701958498982142,1.0,0.0,0.0,0.0,0.0
0.5872986380968055,-0.7387229825317368,0.6637749160730546,0.5417536654961569,0.8232451276037759,0.27366853323993057,0.907644410500051,0.14154001098692578,-0.3555164541104028,0.31555504361902215,-0.08960240044093343,1.0,0.0,0.0,0.0,0.0
